timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1659913272,2022-08-07T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659915073,2022-08-07T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659918672,2022-08-07T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659920473,2022-08-07T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659922272,2022-08-07T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659924072,2022-08-08T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659925872,2022-08-08T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659927672,2022-08-08T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659929472,2022-08-08T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659931272,2022-08-08T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659933072,2022-08-08T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659934872,2022-08-08T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659936673,2022-08-08T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659938473,2022-08-08T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659940273,2022-08-08T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659942073,2022-08-08T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659943872,2022-08-08T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659945672,2022-08-08T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659947472,2022-08-08T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659949272,2022-08-08T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659951073,2022-08-08T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659952872,2022-08-08T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659954673,2022-08-08T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659956473,2022-08-08T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659958273,2022-08-08T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659960072,2022-08-08T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659961872,2022-08-08T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659963673,2022-08-08T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659965473,2022-08-08T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659967272,2022-08-08T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659969073,2022-08-08T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659970874,2022-08-08T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659972674,2022-08-08T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659974474,2022-08-08T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659976273,2022-08-08T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659978073,2022-08-08T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659979873,2022-08-08T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659981673,2022-08-08T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659983473,2022-08-08T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659985274,2022-08-08T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659987073,2022-08-08T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659988875,2022-08-08T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659990673,2022-08-08T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659992473,2022-08-08T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659994273,2022-08-08T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659996072,2022-08-08T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659997874,2022-08-08T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660001473,2022-08-08T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660003273,2022-08-08T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660005074,2022-08-08T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660006873,2022-08-08T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660008672,2022-08-08T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660010473,2022-08-09T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660012272,2022-08-09T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660015872,2022-08-09T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660017672,2022-08-09T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660019472,2022-08-09T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660021273,2022-08-09T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660023072,2022-08-09T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660024872,2022-08-09T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660026672,2022-08-09T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660028473,2022-08-09T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660030272,2022-08-09T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660032072,2022-08-09T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660033873,2022-08-09T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660035672,2022-08-09T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660037472,2022-08-09T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660041073,2022-08-09T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660042872,2022-08-09T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660044673,2022-08-09T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660046472,2022-08-09T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660048273,2022-08-09T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660050072,2022-08-09T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660051873,2022-08-09T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660053673,2022-08-09T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1660055473,2022-08-09T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
