timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1634119206,2021-10-13T09:00:00.000Z,ok,BR-CS,262,gCO2eq/kWh,35.37
1634121005,2021-10-13T10:00:00.000Z,ok,BR-CS,262,gCO2eq/kWh,35.32
1634122805,2021-10-13T10:00:00.000Z,ok,BR-CS,259,gCO2eq/kWh,34.86
1634124606,2021-10-13T11:00:00.000Z,ok,BR-CS,258,gCO2eq/kWh,34.76
1634128205,2021-10-13T12:00:00.000Z,ok,BR-CS,250,gCO2eq/kWh,33.5
1634130005,2021-10-13T12:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.47
1634131805,2021-10-13T13:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.45
1634133606,2021-10-13T13:00:00.000Z,ok,BR-CS,236,gCO2eq/kWh,31.42
1634137205,2021-10-13T14:00:00.000Z,ok,BR-CS,232,gCO2eq/kWh,30.81
1634139006,2021-10-13T15:00:00.000Z,ok,BR-CS,232,gCO2eq/kWh,30.829999999999995
1634142607,2021-10-13T16:00:00.000Z,ok,BR-CS,230,gCO2eq/kWh,30.55
1634144411,2021-10-13T16:00:00.000Z,ok,BR-CS,226,gCO2eq/kWh,29.87
1634146206,2021-10-13T17:00:00.000Z,ok,BR-CS,225,gCO2eq/kWh,29.79
1634148006,2021-10-13T17:00:00.000Z,ok,BR-CS,220,gCO2eq/kWh,29.01
1634151608,2021-10-13T18:00:00.000Z,ok,BR-CS,217,gCO2eq/kWh,28.6
1634153406,2021-10-13T19:00:00.000Z,ok,BR-CS,217,gCO2eq/kWh,28.58
1634155205,2021-10-13T19:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.32
1634157006,2021-10-13T20:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.29
1634160607,2021-10-13T21:00:00.000Z,ok,BR-CS,218,gCO2eq/kWh,28.850000000000005
1634162408,2021-10-13T21:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.659999999999997
1634164206,2021-10-13T22:00:00.000Z,ok,BR-CS,224,gCO2eq/kWh,29.7
1634167808,2021-10-13T23:00:00.000Z,ok,BR-CS,206,gCO2eq/kWh,27.149999999999995
1634171413,2021-10-14T00:00:00.000Z,ok,BR-CS,212,gCO2eq/kWh,27.99
1634173206,2021-10-14T00:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.35
1634175007,2021-10-14T01:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.360000000000003
1634176805,2021-10-14T01:00:00.000Z,ok,BR-CS,222,gCO2eq/kWh,29.48
1634178628,2021-10-14T02:00:00.000Z,ok,BR-CS,223,gCO2eq/kWh,29.549999999999997
1634184027,2021-10-14T03:00:00.000Z,ok,BR-CS,244,gCO2eq/kWh,32.78
1634187605,2021-10-14T04:00:00.000Z,ok,BR-CS,251,gCO2eq/kWh,33.84
1634193005,2021-10-14T06:00:00.000Z,ok,BR-CS,255,gCO2eq/kWh,34.36
1634194805,2021-10-14T06:00:00.000Z,ok,BR-CS,259,gCO2eq/kWh,34.97
1634196611,2021-10-14T07:00:00.000Z,ok,BR-CS,259,gCO2eq/kWh,34.95
1634198407,2021-10-14T07:00:00.000Z,ok,BR-CS,261,gCO2eq/kWh,35.23
1634202005,2021-10-14T08:00:00.000Z,ok,BR-CS,256,gCO2eq/kWh,34.59
1634203805,2021-10-14T09:00:00.000Z,ok,BR-CS,256,gCO2eq/kWh,34.57
1634205607,2021-10-14T09:00:00.000Z,ok,BR-CS,258,gCO2eq/kWh,34.79
1634207409,2021-10-14T10:00:00.000Z,ok,BR-CS,258,gCO2eq/kWh,34.75
1634211007,2021-10-14T11:00:00.000Z,ok,BR-CS,229,gCO2eq/kWh,30.599999999999998
1634214610,2021-10-14T12:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.52
